0,20.881139220544227,35.611774578651286,-14.177359045570881,0.0
0,20.50838490612545,35.31685649576397,-13.862829904729779,0.0
0,20.136231198049018,35.0375579516677,-13.587915128723267,0.0
0,19.781870838478437,34.75741287737053,-13.345998118493924,0.0
0,19.43900357622187,34.484907374588104,-13.08804551841635,0.0
0,19.098086561721814,34.199965798458436,-12.845210791596998,0.0
0,18.768098798615526,33.91768467873243,-12.623459434800708,0.0
0,18.43858606993271,33.644317200623945,-12.37877853996443,0.0
0,18.124983583057375,33.36720333768737,-12.12326426422402,0.0
0,17.498308641091384,32.79595978859683,-11.637006538994399,0.0
0,17.19863484923021,32.51362204651831,-11.418746854466832,0.0
0,16.901262718504405,32.236199210266015,-11.217829544972545,0.0
0,16.6152064332107,31.96589124693036,-11.02261572680456,0.0
0,16.472069210043912,32.05474145056901,-10.941397505429904,0.0
0,16.191045377505358,31.76412369906307,-10.745298667707345,0.0
0,15.985452099004991,31.63306911289745,-10.59349854141064,0.0
0,15.725707278520154,31.33783621259954,-10.422596967992348,0.0
0,15.53938140379569,31.222586651425573,-10.323028167022642,0.0
0,15.286937023969308,30.946170190435755,-10.15381336596613,0.0
0,15.080576502029835,30.840631433080418,-10.035851389447004,0.0
0,14.844874667325158,30.548449872606025,-9.872955662758898,0.0
0,14.59447209930132,30.266092424933497,-9.704623917811944,0.0
0,14.36471905605525,29.965593617325183,-9.54869919856904,0.0
0,14.136246651462127,29.680273113744928,-9.399626458290356,0.0
0,13.903803728945487,29.40826982891497,-9.262802268737858,0.0
0,13.693160629152793,29.13124583460982,-9.138241957053623,0.0
0,13.475453601778764,28.85241953332741,-8.999894291516682,0.0
0,13.257512192759268,28.581851008516804,-8.866393652979582,0.0
0,13.049607258980231,28.30146966327475,-8.743064348152302,0.0
0,12.836218995584247,28.02011010305387,-8.627129988303011,0.0
0,12.64317615323997,27.741946601898558,-8.501895971829157,0.0
0,12.445926574936419,27.4625766183532,-8.381519238929712,0.0
0,12.253173410943525,27.195575346019975,-8.272858041269302,0.0
0,12.063596394225868,26.923845067870193,-8.155137135140649,0.0
